File Name,Rating
../standard_vsW_trefoil_vs_rytov_0.025_100_center_plane_v3/data_trefoil_standard_105.csv,0
../standard_vsW_trefoil_vs_rytov_0.025_100_center_plane_v3/data_trefoil_standard_105.csv,0
../standard_vsW_trefoil_vs_rytov_0.025_100_center_plane_v3/data_trefoil_standard_105.csv,0
../standard_vsW_trefoil_vs_rytov_0.025_100_center_plane_v3/data_trefoil_standard_105.csv,0
../standard_vsW_trefoil_vs_rytov_0.025_100_center_plane_v3/data_trefoil_standard_105.csv,0
../standard_vsW_trefoil_vs_rytov_0.025_100_center_plane_v3/data_trefoil_standard_105.csv,0
../standard_vsW_trefoil_vs_rytov_0.025_100_center_plane_v3/data_trefoil_standard_105.csv,0
../standard_vsW_trefoil_vs_rytov_0.025_100_center_plane_v3/data_trefoil_standard_105.csv,0
../standard_vsW_trefoil_vs_rytov_0.025_100_center_plane_v3/data_trefoil_standard_105.csv,0
../standard_vsW_trefoil_vs_rytov_0.025_100_center_plane_v3/data_trefoil_standard_105.csv,0
../standard_vsW_trefoil_vs_rytov_0.025_100_center_plane_v3/data_trefoil_standard_105.csv,0
../standard_vsW_trefoil_vs_rytov_0.025_100_center_plane_v3/data_trefoil_standard_105.csv,0
../standard_vsW_trefoil_vs_rytov_0.025_100_center_plane_v3/data_trefoil_standard_105.csv,0
../standard_vsW_trefoil_vs_rytov_0.025_100_center_plane_v3/data_trefoil_standard_105.csv,0
../standard_vsW_trefoil_vs_rytov_0.025_100_center_plane_v3/data_trefoil_standard_105.csv,0
../standard_vsW_trefoil_vs_rytov_0.025_100_center_plane_v3/data_trefoil_standard_105.csv,0
../standard_vsW_trefoil_vs_rytov_0.025_100_center_plane_v3/data_trefoil_standard_105.csv,0
../standard_vsW_trefoil_vs_rytov_0.025_100_center_plane_v3/data_trefoil_standard_105.csv,0
../standard_vsW_trefoil_vs_rytov_0.025_100_center_plane_v3/data_trefoil_standard_105.csv,0
../standard_vsW_trefoil_vs_rytov_0.025_100_center_plane_v3/data_trefoil_standard_105.csv,0
../standard_vsW_trefoil_vs_rytov_0.025_100_center_plane_v3/data_trefoil_standard_105.csv,0
../standard_vsW_trefoil_vs_rytov_0.025_100_center_plane_v3/data_trefoil_standard_105.csv,0
../standard_vsW_trefoil_vs_rytov_0.025_100_center_plane_v3/data_trefoil_standard_105.csv,0
../standard_vsW_trefoil_vs_rytov_0.025_100_center_plane_v3/data_trefoil_standard_105.csv,0
../standard_vsW_trefoil_vs_rytov_0.025_100_center_plane_v3/data_trefoil_standard_105.csv,0
../standard_vsW_trefoil_vs_rytov_0.025_100_center_plane_v3/data_trefoil_standard_105.csv,0
../standard_vsW_trefoil_vs_rytov_0.025_100_center_plane_v3/data_trefoil_standard_105.csv,0
../standard_vsW_trefoil_vs_rytov_0.025_100_center_plane_v3/data_trefoil_standard_105.csv,0
../standard_vsW_trefoil_vs_rytov_0.025_100_center_plane_v3/data_trefoil_standard_105.csv,0
../standard_vsW_trefoil_vs_rytov_0.025_100_center_plane_v3/data_trefoil_standard_105.csv,0
../standard_vsW_trefoil_vs_rytov_0.025_100_center_plane_v3/data_trefoil_standard_105.csv,0
../standard_vsW_trefoil_vs_rytov_0.025_100_center_plane_v3/data_trefoil_standard_105.csv,0
../standard_vsW_trefoil_vs_rytov_0.025_100_center_plane_v3/data_trefoil_standard_105.csv,0
../standard_vsW_trefoil_vs_rytov_0.025_100_center_plane_v3/data_trefoil_standard_105.csv,0
../standard_vsW_trefoil_vs_rytov_0.025_100_center_plane_v3/data_trefoil_standard_105.csv,0
../standard_vsW_trefoil_vs_rytov_0.025_100_center_plane_v3/data_trefoil_standard_105.csv,0
../standard_vsW_trefoil_vs_rytov_0.025_100_center_plane_v3/data_trefoil_standard_105.csv,0
../standard_vsW_trefoil_vs_rytov_0.025_100_center_plane_v3/data_trefoil_standard_105.csv,0
../standard_vsW_trefoil_vs_rytov_0.025_100_center_plane_v3/data_trefoil_standard_105.csv,0
../standard_vsW_trefoil_vs_rytov_0.025_100_center_plane_v3/data_trefoil_standard_105.csv,0
../standard_vsW_trefoil_vs_rytov_0.025_100_center_plane_v3/data_trefoil_standard_105.csv,0
../standard_vsW_trefoil_vs_rytov_0.025_100_center_plane_v3/data_trefoil_standard_105.csv,0
../standard_vsW_trefoil_vs_rytov_0.025_100_center_plane_v3/data_trefoil_standard_105.csv,0
../standard_vsW_trefoil_vs_rytov_0.025_100_center_plane_v3/data_trefoil_standard_105.csv,0
../standard_vsW_trefoil_vs_rytov_0.025_100_center_plane_v3/data_trefoil_standard_105.csv,0
../standard_vsW_trefoil_vs_rytov_0.025_100_center_plane_v3/data_trefoil_standard_105.csv,0
../standard_vsW_trefoil_vs_rytov_0.025_100_center_plane_v3/data_trefoil_standard_105.csv,0
../standard_vsW_trefoil_vs_rytov_0.025_100_center_plane_v3/data_trefoil_standard_105.csv,0
../standard_vsW_trefoil_vs_rytov_0.025_100_center_plane_v3/data_trefoil_standard_105.csv,0
../standard_vsW_trefoil_vs_rytov_0.025_100_center_plane_v3/data_trefoil_standard_105.csv,0
../standard_vsW_trefoil_vs_rytov_0.025_100_center_plane_v3/data_trefoil_standard_105.csv,0
../standard_vsW_trefoil_vs_rytov_0.025_100_center_plane_v3/data_trefoil_standard_105.csv,0
../standard_vsW_trefoil_vs_rytov_0.025_100_center_plane_v3/data_trefoil_standard_105.csv,0
../standard_vsW_trefoil_vs_rytov_0.025_100_center_plane_v3/data_trefoil_standard_105.csv,0
../standard_vsW_trefoil_vs_rytov_0.025_100_center_plane_v3/data_trefoil_standard_105.csv,0
../standard_vsW_trefoil_vs_rytov_0.025_100_center_plane_v3/data_trefoil_standard_105.csv,0
../standard_vsW_trefoil_vs_rytov_0.025_100_center_plane_v3/data_trefoil_standard_105.csv,0
../standard_vsW_trefoil_vs_rytov_0.025_100_center_plane_v3/data_trefoil_standard_105.csv,0
../standard_vsW_trefoil_vs_rytov_0.025_100_center_plane_v3/data_trefoil_standard_105.csv,0
../standard_vsW_trefoil_vs_rytov_0.025_100_center_plane_v3/data_trefoil_standard_105.csv,0
../standard_vsW_trefoil_vs_rytov_0.025_100_center_plane_v3/data_trefoil_standard_105.csv,0
../standard_vsW_trefoil_vs_rytov_0.025_100_center_plane_v3/data_trefoil_standard_105.csv,0
../standard_vsW_trefoil_vs_rytov_0.025_100_center_plane_v3/data_trefoil_standard_105.csv,0
../standard_vsW_trefoil_vs_rytov_0.025_100_center_plane_v3/data_trefoil_standard_105.csv,0
../standard_vsW_trefoil_vs_rytov_0.025_100_center_plane_v3/data_trefoil_standard_105.csv,0
../standard_vsW_trefoil_vs_rytov_0.025_100_center_plane_v3/data_trefoil_standard_105.csv,0
../standard_vsW_trefoil_vs_rytov_0.025_100_center_plane_v3/data_trefoil_standard_105.csv,0
../standard_vsW_trefoil_vs_rytov_0.025_100_center_plane_v3/data_trefoil_standard_105.csv,0
../standard_vsW_trefoil_vs_rytov_0.025_100_center_plane_v3/data_trefoil_standard_105.csv,0
../standard_vsW_trefoil_vs_rytov_0.025_100_center_plane_v3/data_trefoil_standard_105.csv,0
